-8.100,-25.800,10.800,0.537,3.911,9.049
-6.900,-24.900,10.950,0.383,3.988,8.972
-7.050,-24.900,10.500,0.383,4.064,8.742
-7.950,-24.900,10.800,0.690,3.988,8.742
-7.350,-23.850,10.500,-0.230,4.141,8.052
-7.050,-24.000,9.900,0.460,3.758,8.896
-8.100,-24.000,9.900,0.230,3.681,9.433
-7.200,-22.500,9.150,0.000,3.298,8.359
-7.650,-23.850,10.050,0.153,3.528,9.203
-7.200,-23.100,9.600,0.230,3.528,9.203
-7.650,-23.850,9.600,0.153,3.451,9.126
-7.800,-23.700,8.850,0.077,3.451,9.279
-6.150,-23.100,8.550,0.153,3.451,8.896
-6.450,-22.650,8.250,-0.153,3.298,8.742
-7.200,-22.050,9.150,-0.077,3.604,9.356
-6.450,-22.500,8.100,0.077,3.681,9.049
-5.400,-21.750,7.950,-0.230,2.914,9.126
-5.550,-21.150,8.850,-0.077,2.837,9.356
-4.500,-20.250,6.900,-0.844,2.684,9.126
-4.800,-19.350,6.450,0.230,2.837,8.896
-4.500,-18.600,6.150,-0.077,1.841,9.126
-4.500,-18.150,6.000,-0.383,2.301,9.663
-4.050,-18.600,5.850,-0.537,2.147,9.433
-2.850,-18.300,4.200,-0.077,1.994,9.739
-3.150,-17.400,4.650,-0.307,0.997,9.663
-3.300,-16.350,4.200,-0.153,1.917,9.356
-2.700,-17.100,5.250,-0.460,1.457,9.663
-2.550,-17.250,3.900,-0.537,1.304,9.433
-2.850,-15.900,3.600,-0.383,1.304,8.819
